,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
0,773,chemical_synthesis by hydrolsis,polygonal ,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,6000.0,15.0,77.0,0.16,30.0,2.0,Salmonella,Vibrio parahaemolyticus,15.957764,Escherichia coli,17.177296,1.2195320129394531
1,1361,chemical_synthesis using Purpureocillium lilacinum,hexagonal,well_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,800.0,6.1,68.64,0.16,30.0,2.0,Shigella,Staphylococcus epidermidis,16.178743,Escherichia coli,17.227568,1.0488243103027344
2,634,chemical_synthesis using sodium borohydride and copper ions,pseudo-spherical,well_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,800.0,8.0,69.0,0.16,30.0,2.0,micrococcus,Shigella sonnei,17.245422,Escherichia coli,18.251598,1.0061759948730469
3,7,green_synthesis using aqueous extract of Ocimum tenuiflorum leaves. 5 mmol/kg Cu(CH3COO)2*H2O,hexagonal,well_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,25000.0,6.86,51.3,0.16,30.0,2.0,Acinetobacter,Paracidovorax avenae,17.123083,Escherichia coli,17.773514,0.6504306793212891
4,574,green synthesis using pimpinella anisum,pseudo-spherical,disc_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10500.0,15.0,300.0,0.16,30.0,2.0,Serratia,Streptococcus pyogenes,17.322317,Escherichia coli,17.962883,0.6405658721923828
5,1318,green_synthesis using using Aeromonas hydrophila,globular,ZOI,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,500.0,42.0,27.43,0.16,30.0,1.0,Haemophilus,Klebsiella oxytoca,18.144783,Escherichia coli,18.658386,0.5136032104492188
6,816,gamma irradiation,Spherical,disc_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,800.0,28.0,14.6,0.16,30.0,3.0,Acinetobacter,Vibrio cholerae,15.613744,Escherichia coli,16.105532,0.4917879104614258
7,764,chemical_synthesis using sodium borohydride,clusters,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10000.0,27.0,33.0,0.16,30.0,2.0,Klebsiella,Serratia marcescens,16.708193,Escherichia coli,17.16125,0.45305633544921875
8,98,green synthesis using pimpinella anisum,ellipsoidal,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,350.0,64.6,9.0,0.16,30.0,2.0,Saccharomyces,Vibrio vulnificus,18.433826,Escherichia coli,18.88127,0.44744300842285156
9,1160,green_synthesis using Olea europaea and Acacia nilotica,globular,disc_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,600.0,0.5,16.0,0.16,30.0,2.0,Paracidovorax,Penicillium digitatum,15.124144,Escherichia coli,15.538917,0.41477298736572266
10,1027,chemical synthesis using sodium borohydride,Spherical,ZOI,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,1000.0,14.6,37.1,0.16,30.0,2.0,Paracidovorax,Escherichia coli,18.256683,Escherichia coli,18.660082,0.4033985137939453
11,302,chemical_synthesis (sigma aldrich. 916056),Spherical,well_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,15000.0,51.3,41.9,0.16,30.0,1.0,Serratia,Citrobacter braakii,17.298378,Escherichia coli,17.681595,0.38321685791015625
12,1027,green_synthesis using the methanolic extracts of marine algae (V. pachynema),Spherical,ZOI,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,1000.0,14.6,37.1,0.16,30.0,2.0,Paracidovorax,Escherichia coli,19.666058,Escherichia coli,19.999224,0.33316612243652344
13,1306,green_synthesis using Hagenia abyssinica (Brace) JF. Gmel.,spheroidal,ZOI,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,256.0,46.8,33.0,0.16,30.0,3.0,Candida,Salmonella enterica subsp. enterica serovar Paratyphi A,18.445442,Escherichia coli,18.752487,0.30704498291015625
14,152,green_synthesis from  piper betel leaf extract,cylindrical,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,5.0,4.0,50.0,0.16,30.0,3.0,Proteus,Klebsiella aerogenes,12.986643,Escherichia coli,13.27709,0.2904472351074219
