,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
0,957,green_synthesis from Luffa acutangula,quasi-spherical,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,1200.0,20.0,51.9,0.16,30.0,2.0,Aeromonas,micrococcus lotus,17.292625,Escherichia coli,18.476257,1.1836318969726562
1,1173,chemical synthesis using sodium borohydride,nanoplates,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,15000.0,31.0,120.0,0.16,30.0,3.0,Brevibacillus,Salmonella enterica subsp. enterica serovar Gallinarum,17.735277,Escherichia coli,18.906853,1.1715755462646484
2,612,chemical_synthesis using cerium nitrate,cylindrical,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,256.0,44.0,92.0,0.16,30.0,2.0,Penicillium,Brevibacillus brevis,17.20682,Escherichia coli,18.361113,1.1542930603027344
3,694,green_synthesis from fungus  Phytophthora infestans,tubular,disc_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10000.0,41.23,70.0,0.16,30.0,3.0,Micrococcus,Salmonella enterica subsp. enterica serovar Paratyphi A,17.634037,Escherichia coli,18.75508,1.121042251586914
4,236,green_synthesis using aqueous Cassiarox burghii leaf extract,pseudo-spherical,disc_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10500.0,54.4,56.2,0.16,30.0,1.0,Citrobacter,Proteus sp. (in: enterobacteria),16.70106,Escherichia coli,17.790321,1.0892620086669922
5,966,green_synthesis from fungus  Phytophthora infestans,cube,well_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,20000.0,45.1,100.0,0.16,30.0,3.0,Bacillus,Aspergillus niger,18.131859,Escherichia coli,19.195784,1.063924789428711
6,1022,green_synthesis using aqueous extract of Ocimum tenuiflorum leaves. 10 mmol/kg Cu(CH3COO)2*H2O,quasi-hexagonal,well_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10500.0,57.1,68.64,0.16,30.0,2.0,Penicillium,Enterococcus faecium,17.502226,Escherichia coli,18.542233,1.0400066375732422
7,1022,green_synthesis using the methanolic extracts of marine algae (V. pachynema),quasi-hexagonal,well_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10500.0,57.1,68.64,0.16,30.0,2.0,Penicillium,Enterococcus faecium,17.502226,Escherichia coli,18.542233,1.0400066375732422
8,352,green_synthesis using Acinetobacter calcoaceticus,quasi-spherical,well_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,20000.0,5.0,41.23,0.16,30.0,1.0,Vibrio,Klebsiella aerogenes,18.14781,Escherichia coli,19.140146,0.9923362731933594
9,142,green synthesis using flos sophorae,cylindrical,disc_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,6000.0,20.0,18.0,0.16,30.0,3.0,Shigella,Citrobacter braakii,18.180021,Escherichia coli,18.959206,0.7791843414306641
