,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
0,116,green_synthesis using Aspergillus niger,quasi-spherical,disc_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,4000.0,15.0,75.3,0.16,30.0,3.0,Paracidovorax,Shigella dysenteriae,15.481366,Escherichia coli,16.852129,1.370762825012207
1,1037,green_synthesis using C. zylinicum aqueous extracts,nanorods,well_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,4000.0,14.6,59.0,0.16,30.0,1.0,Sphingomonas,Salmonella enterica subsp. enterica serovar Gallinarum,16.973347,Escherichia coli,18.31806,1.3447132110595703
2,1091,green_synthesis from Leaf Extract of Juniperus phoenicea,nanoplates,disc_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,1200.0,1.41,77.0,0.16,30.0,2.0,Micrococcus,Sphingomonas paucimobilis,16.957542,Escherichia coli,18.300842,1.3432998657226562
3,435,green_synthesis from  aqueous extract of Tamarindus indica L/,nanorods,disc_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,6000.0,6.0,300.0,0.16,30.0,1.0,Serratia,Serratia marcescens,15.798712,Escherichia coli,17.138262,1.3395500183105469
4,222,green synthesis using murraya koenigii,tubular,well_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,4000.0,1.41,92.0,0.16,30.0,2.0,Candida,Serratia marcescens,16.002525,Escherichia coli,17.331593,1.3290672302246094
5,773,chemical_synthesis by hydrolsis,polygonal ,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,6000.0,15.0,77.0,0.16,30.0,2.0,Salmonella,Vibrio parahaemolyticus,15.957764,Escherichia coli,17.177296,1.2195320129394531
6,726,green_synthesis using Aloe-vera leaf extract. 10 mmol/kg Cu(CH3COO)2*H2O,nanorods,disc_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,1000.0,21.0,45.0,0.16,30.0,3.0,Cryptococcus,Serratia odorifera,17.456707,Escherichia coli,18.672304,1.215597152709961
7,425,green_synthesis using aqueous extract of Ocimum tenuiflorum leaves. 10 mmol/kg Cu(CH3COO)2*H2O,quasi-hexagonal,well_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10500.0,14.0,68.64,0.16,30.0,1.0,Pseudomonas,Proteus mirabilis,16.01969,Escherichia coli,17.224144,1.2044544219970703
8,426,gamma irradiation,Spherical,ZOI,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,1024.0,21.2,60.0,0.16,30.0,3.0,Serratia,Salmonella enterica subsp. enterica serovar Typhi,16.04917,Escherichia coli,17.246134,1.1969642639160156
9,715,green_synthesis by Deinococcus radiodurans,rod-shaped,disc_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,6000.0,14.6,77.0,0.16,30.0,3.0,Cryptococcus,Aeromonas hydrophila,16.06512,Escherichia coli,17.2598,1.1946792602539062
