,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
0,1217,green_synthesis using Aloe-vera leaf extract. 10 mmol/kg Cu(CH3COO)2*H2O,globular,well_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,2000.0,21.0,36.0,0.16,30.0,3.0,Paracidovorax,Klebsiella oxytoca,18.766,Escherichia coli,19.457151,0.6911506652832031
25,1084,green_synthesis using Camellia sinensis,triangular,well_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,750.0,62.0,80.0,0.16,30.0,2.0,micrococcus,Neisseria mucosa,18.93333,Escherichia coli,19.580193,0.6468620300292969
60,181,green_synthesis from Leaf Extract of Juniperus phoenicea,hexagonal,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,1024.0,1.0,45.0,0.16,30.0,2.0,Saccharomyces,Klebsiella oxytoca,17.820429,Escherichia coli,18.443033,0.6226043701171875
64,302,chemical_synthesis by hydrolsis,Spherical,well_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,15000.0,51.3,41.9,0.16,30.0,1.0,Serratia,Citrobacter braakii,16.475592,Escherichia coli,16.860474,0.38488197326660156
37,215,chemical_synthesis using cerium nitrate,rod-shaped,ZOI,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,750.0,93.2,11.25,0.16,30.0,2.0,Staphylococcus,Enterococcus faecium,17.584337,Escherichia coli,17.96625,0.3819122314453125
59,1043,chemical_synthesis purchased from sigma aldrich,cube,disc_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,2000.0,27.43,22.0,0.16,30.0,2.0,Staphylococcus,Pseudomonas aeruginosa,18.611744,Escherichia coli,18.880472,0.26872825622558594
21,1248,chemical_synthesis using sodium borohydride,snowflake,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,104.0,6.86,74.0,0.16,30.0,3.0,Salmonella,Proteus sp. (in: enterobacteria),13.248342,Escherichia coli,13.4974785,0.24913692474365234
16,1104,green_synthesis using aqueous extract of Ocimum tenuiflorum leaves. 10 mmol/kg Cu(CH3COO)2*H2O,hexagonal,disc_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,30.0,40.0,46.0,0.16,30.0,2.0,Sphingomonas,Streptococcus mutans,12.685859,Escherichia coli,12.919484,0.2336254119873047
40,174,green_synthesis from fungus,polygonal ,ZOI,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,65.0,14.45,120.0,0.16,30.0,1.0,Enterococcus,Vibrio vulnificus,13.013767,Escherichia coli,13.242793,0.22902584075927734
49,143,green_synthesis using Ulva fasciata,semi-spherical,well_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,104.0,46.0,59.0,0.16,30.0,1.0,Vibrio,Pseudomonas koreensis,14.120815,Escherichia coli,14.319277,0.19846153259277344
