,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
0,773,chemical_synthesis by hydrolsis,polygonal ,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,6000.0,15.0,77.0,0.16,30.0,2.0,Salmonella,Vibrio parahaemolyticus,15.957764,Escherichia coli,17.177296,1.2195320129394531
1,425,green_synthesis using aqueous extract of Ocimum tenuiflorum leaves. 10 mmol/kg Cu(CH3COO)2*H2O,quasi-hexagonal,well_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10500.0,14.0,68.64,0.16,30.0,1.0,Pseudomonas,Proteus mirabilis,16.01969,Escherichia coli,17.224144,1.2044544219970703
2,425,green_synthesis using aqueous extract of Ocimum tenuiflorum leaves. 10 mmol/kg Cu(CH3COO)2*H2O,quasi-hexagonal,well_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10500.0,14.0,68.64,0.16,30.0,1.0,Pseudomonas,Proteus mirabilis,16.230032,Escherichia coli,17.36141,1.131378173828125
3,276,green_synthesis using Aloe-vera leaf extract. 5 mmol/kg Cu(CH3COO)2*H2O,rod-shaped,well_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,15000.0,18.0,77.0,0.16,30.0,1.0,Escherichia,Neisseria mucosa,16.316032,Escherichia coli,17.445786,1.1297531127929688
4,276,green_synthesis using Aloe-vera leaf extract. 5 mmol/kg Cu(CH3COO)2*H2O,rod-shaped,well_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,15000.0,18.0,77.0,0.16,30.0,1.0,Escherichia,Neisseria mucosa,16.316032,Escherichia coli,17.445786,1.1297531127929688
5,106,chemical_synthesis (sigma aldrich. 916056),cubic,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,15000.0,21.0,77.0,0.16,30.0,3.0,Klebsiella,Cryptococcus neoformans,17.691584,Escherichia coli,18.815216,1.1236324310302734
6,769,green_synthesis using Ageratum houstonianum Mill,triangles,ZOI,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,1200.0,2.48,68.64,0.16,30.0,2.0,Pseudomonas,Escherichia coli,16.840405,Escherichia coli,17.756025,0.9156208038330078
7,1388,green_synthesis from Azadirachta indica leaf ,quasi-hexagonal,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,225.0,18.0,46.0,0.16,30.0,1.0,Bacillus,Salmonella enterica,17.709581,Escherichia coli,18.576754,0.8671722412109375
8,98,green_synthesis using aqueous extract of Ocimum tenuiflorum leaves. 5 mmol/kg Cu(CH3COO)2*H2O,hexagonal,ZOI,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,195.0,25.5,60.0,0.16,30.0,3.0,Salmonella,Klebsiella oxytoca,16.764921,Escherichia coli,17.619793,0.8548717498779297
9,773,chemical_synthesis by hydrolsis,polygonal ,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,6000.0,15.0,77.0,0.16,30.0,2.0,Salmonella,Vibrio parahaemolyticus,17.962152,Escherichia coli,18.812107,0.8499546051025391
10,238,chemical_synthesis using thermal decomposition,semi-spherical,disc_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,512.0,15.0,70.0,0.16,30.0,2.0,Salmonella,Salmonella enterica subsp. enterica serovar Paratyphi A,17.422039,Escherichia coli,18.23985,0.81781005859375
11,1157,green synthesis using origanum ehrenbergii,snowflake,disc_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,2000.0,27.0,59.0,0.16,30.0,2.0,Serratia,Listeria monocytogenes,17.493198,Escherichia coli,18.307756,0.8145580291748047
12,252,chemical_synthesis (sigma aldrich. 916056),rod-shaped,disc_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,4000.0,18.0,41.9,0.16,30.0,2.0,Pseudomonas,Candida albicans,17.203035,Escherichia coli,18.01632,0.8132839202880859
13,1358,green_synthesis using Dioscorea bulbifera tuber extract ,nanorods,well_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,1024.0,28.0,79.0,0.16,30.0,2.0,Escherichia,Vibrio cholerae,16.641048,Escherichia coli,17.447056,0.8060073852539062
14,597,green synthesis using streptomyces chiangmaiensis,polygonal ,well_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,6000.0,11.0,40.0,0.16,30.0,1.0,Staphylococcus,Enterococcus faecalis,16.639477,Escherichia coli,17.443436,0.8039588928222656
15,1154,green_synthesis using aqueous extract of Ocimum tenuiflorum leaves. 10 mmol/kg Cu(CH3COO)2*H2O,cubic,well_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,200.0,37.86,68.7,0.16,30.0,3.0,Cryptococcus,Streptococcus pneumoniae,17.93648,Escherichia coli,18.735327,0.7988471984863281
16,226,green_synthesis using wood apple shell extract,globular,well_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,200.0,11.25,89.0,0.16,30.0,2.0,Salmonella,Streptococcus pyogenes,17.559093,Escherichia coli,18.353848,0.7947540283203125
17,1379,green_synthesis using the methanolic extracts of marine algae (V. pachynema),cube,ZOI,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,500.0,46.8,78.9,0.16,30.0,1.0,Sphingomonas,Brevibacillus brevis,16.78806,Escherichia coli,17.56737,0.7793102264404297
18,1146,green_synthesis using grape juice,polygonal ,ZOI,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,250.0,25.8,77.0,0.16,30.0,2.0,Neisseria,Streptococcus pneumoniae,18.706944,Escherichia coli,19.478868,0.7719249725341797
19,251,green_synthesis from A. comosus extract,triangular,well_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,1024.0,28.0,80.0,0.16,30.0,2.0,Burkholderia,Citrobacter braakii,16.927858,Escherichia coli,17.699669,0.7718105316162109
20,430,green synthesis using phoenix dactylifera seed,snowflake,well_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,350.0,81.0,75.3,0.16,30.0,2.0,Cryptococcus,Listeria monocytogenes,18.582605,Escherichia coli,19.354412,0.7718067169189453
21,359,green_synthesis using Aloe barbadensis leaves,cube,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,1200.0,20.0,115.6,0.16,30.0,1.0,Brevibacillus,Streptococcus oralis,18.48994,Escherichia coli,19.261543,0.7716026306152344
22,522,chemical_synthesis using oxalic acid,polygonal ,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,6000.0,42.8,79.0,0.16,30.0,2.0,Staphylococcus,Staphylococcus epidermidis,17.992643,Escherichia coli,18.748013,0.7553691864013672
23,562,green_synthesis from  Eurotium cristatum,cylindrical,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,25000.0,5.0,110.2,0.16,30.0,1.0,Bacillus,micrococcus lotus,14.912756,Escherichia coli,15.6658325,0.7530765533447266
24,201,green synthesis using streptomyces chiangmaiensis,quasi-hexagonal,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,20000.0,17.5,36.4,0.16,30.0,1.0,Aeromonas,Shigella sonnei,17.30015,Escherichia coli,18.048267,0.7481174468994141
25,343,green_synthesis using Ulva fasciata,hexagonal,well_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,350.0,40.0,70.0,0.16,30.0,3.0,Brevibacillus,Pseudomonas aeruginosa,18.386993,Escherichia coli,19.133844,0.7468509674072266
26,1392,chemical_synthesis using cobalt sulfate heptahydrate ,cube,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,162.7588,21.0,45.3,0.16,30.0,2.0,Cryptococcus,Bacillus cereus,17.68361,Escherichia coli,18.426174,0.7425632476806641
27,268,green_synthesis from Leaf Extract of Juniperus phoenicea,triangles,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,512.0,41.23,110.4,0.16,30.0,3.0,Staphylococcus,Escherichia coli,18.438692,Escherichia coli,19.161932,0.7232398986816406
28,242,"chemical_synthesis (sigma aldrich, 730785)",nanorods,ZOI,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,200.0,45.0,68.7,0.16,30.0,3.0,Serratia,Proteus vulgaris,18.221737,Escherichia coli,18.930632,0.7088947296142578
29,1076,chemical_synthesis using zinc nitrate,triangular,disc_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,6000.0,37.1,42.0,0.16,30.0,2.0,Klebsiella,Saccharomyces cerevisiae,19.282543,Escherichia coli,19.990112,0.7075691223144531
30,863,green_synthesis using Aloe-vera leaf extract. 5 mmol/kg Cu(CH3COO)2*H2O,cube,well_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,15000.0,42.0,38.0,0.16,30.0,1.0,Acinetobacter,Aspergillus flavus,18.005594,Escherichia coli,18.709564,0.7039699554443359
31,649,green_synthesis using Ulva fasciata,nanorods,well_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,1024.0,37.86,54.0,0.16,30.0,1.0,Proteus,Klebsiella aerogenes,18.836098,Escherichia coli,19.51968,0.6835823059082031
32,61,chemical_synthesis using Purpureocillium lilacinum,quasi-spherical,ZOI,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,4000.0,62.0,90.0,0.16,30.0,3.0,Streptococcus,Streptococcus oralis,15.40595,Escherichia coli,16.084444,0.6784944534301758
33,302,chemical_synthesis (sigma aldrich. 916056),Spherical,well_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,15000.0,51.3,41.9,0.16,30.0,1.0,Serratia,Citrobacter braakii,18.228176,Escherichia coli,18.898714,0.6705379486083984
34,1087,chemical_synthesis using iron oleate complex,spheroidal,ZOI,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,512.0,26.38,75.3,0.16,30.0,2.0,Acinetobacter,Bacillus subtilis,16.801443,Escherichia coli,17.463839,0.6623954772949219
35,1101,green_synthesis using aqueous Brassica rapa leaf,cylindrical,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,2000.0,5.0,45.0,0.16,30.0,3.0,Escherichia,Streptococcus oralis,18.608425,Escherichia coli,19.255947,0.64752197265625
