,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
0,Green synthesis using Candida glabrata,flat,MFC,Bacillus subtilis,7.0,111.2,1.0,75.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,24.0,80.0,33.5,3,0.9316543838223513,Escherichia coli,0.6076739571343076,0.3239804266880437,8.543865123721044,4.052042176319399
1,Green synthesis using fungal filtrate,rectangular,MBC,Bacillus subtilis,8.0,347.2,1.0,0.84,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,7.0,80.0,33.5,2,0.8436408398351212,Escherichia coli,0.5258752513971944,0.3177655884379268,6.976552067873282,3.356411893853753
2,Green synthesis using Amycolatopsis tucumanensis,spherical_pseudo,MIC,Bacillus subtilis,8.0,181.8,1.0,1000.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Kiambu,non-pathogenic,p,6.0,24.0,24.0,33.5,3,0.8780290545663958,Escherichia coli,0.5618779591862938,0.316151095380102,7.55142745486996,3.6465146205329533
3,Green synthesis using Carya illinoinensis,ellipsoidal,MBC,Bacillus subtilis,5.7,298.9,1.0,0.4,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,3.0,18.0,33.5,3,0.9294219744093606,Escherichia coli,0.6211065918346962,0.3083153825746644,8.500059669187873,4.179329301679697
4,Green synthesis using Kalmia angustifolia,flat,MFC,Bacillus subtilis,15.0,195.1,1.0,3.15,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,2.0,48.0,33.5,1,1.1076644360612071,Escherichia coli,0.8073646980585922,0.3002997380026149,12.813401539915954,6.41748257391974
5,Green synthesis using Saussurea costus,spherical_quasi,MBC,Bacillus subtilis,9.42,118.4,1.0,312.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,72.0,72.0,33.5,1,1.1949075902093809,Escherichia coli,0.9092853161100526,0.2856222740993283,15.664177300776261,8.114940056232532
6,Green synthesis using Kalmia angustifolia,spherical,MBC,Bacillus subtilis,9.87,118.4,1.0,12.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,12.0,72.0,33.5,2,1.189985110682601,Escherichia coli,0.9066870157923478,0.28329809489025315,15.48763520317197,8.0665348751901
7,Green synthesis using orange peel,spherical,MBC,Bacillus subtilis,9.0,245.1,1.0,48.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,9.0,24.0,33.5,1,0.8467437450763686,Escherichia coli,0.5709312154066202,0.27581252966974845,7.026575952941606,3.7233273064055625
8,Green synthesis using quinoa,tubular,MFC,Bacillus subtilis,9.87,245.1,1.0,4.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,5.0,18.0,33.5,2,1.1438372056958621,Escherichia coli,0.8692476051655358,0.2745896005303263,13.926346791337126,7.400270678929972
9,Green synthesis using Origanum ehrenbergii,hexagonal,MIC,Bacillus subtilis,9.26,60.0,1.0,5.1,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,18.0,8.0,33.5,2,0.9167237788315958,Escherichia coli,0.6436617412274841,0.27306203760411174,8.255127376942886,4.402118623070218
10,Green synthesis using Carya illinoinensis,spherical_quasi,MFC,Bacillus subtilis,40.0,298.9,1.0,312.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida dubliniensis,non-pathogenic,p,6.0,36.0,16.0,33.5,1,0.9821804649346488,Escherichia coli,0.7115379353133742,0.27064252962127466,9.597993797317823,5.146807620479386
11,Green synthesis using Phyllanthus emblica,flat,MIC,Bacillus subtilis,5.7,347.2,1.0,3.12,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus penicillioides,non-pathogenic,p,6.0,168.0,84.0,33.5,3,0.9177715890553885,Escherichia coli,0.6479729235118046,0.2697986655435839,8.275068339115382,4.44603547388653
12,Green synthesis using Pisum sativum L.,spherical_pseudo,MBC,Bacillus subtilis,130.54,118.4,1.0,31.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,36.0,80.0,33.5,2,0.9885834579501396,Escherichia coli,0.7198430217368753,0.26874043621326427,9.74054950541225,5.246177998238675
13,Green synthesis using diatoms biomass,hexagonal,MBC,Bacillus subtilis,12.0,181.8,1.0,0.25,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,7.0,12.0,33.5,1,1.066848192377264,Escherichia coli,0.7995996391706554,0.26724855320660856,11.66401830070473,6.3037595508754105
14,Green synthesis using Gloeophyllum striatum,cubic,MIC,Bacillus subtilis,24.9,93.2,1.0,64.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,10.0,24.0,33.5,1,0.9685121610157734,Escherichia coli,0.7029799019667744,0.265532259048999,9.30062557790543,5.0463794367518
15,Green synthesis using Sambucus ebulus,spherical,MIC,Bacillus subtilis,16.4,60.0,1.0,0.066,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,2.0,168.0,33.5,2,1.0375359086502796,Escherichia coli,0.7727576371094181,0.2647782715408614,10.902746355339486,5.925945282852063
16,Green synthesis using  Bacillus megaterium,hexagonal,MBC,Bacillus subtilis,6.0,60.0,1.0,27.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,3.0,6.0,33.5,2,0.8271377826185898,Escherichia coli,0.5642884362875095,0.26284934633108037,6.716419016885789,3.666810246663448
17,Green synthesis using Medicago sativa,spherical,MBC,Bacillus subtilis,9.26,93.2,1.0,2.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,18.0,4.0,33.5,1,1.0036739995658683,Escherichia coli,0.74177544709936,0.2618985524665083,10.084955809844564,5.517920602316904
18,Green synthesis using Onion,spherical,MIC,Bacillus subtilis,16.4,347.2,1.0,5.6,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,8.0,12.0,33.5,1,0.9942393477938202,Escherichia coli,0.733042716874254,0.26119663091956613,9.868231924715111,5.4080751374452465
19,Green synthesis using Agrimonia eupatoria,cubic,MFC,Bacillus subtilis,8.0,100.0,1.0,0.2,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter freundii,non-pathogenic,p,6.0,6.0,4.0,33.5,2,0.9544462413898945,Escherichia coli,0.6940018013680413,0.2604444400218532,9.004222981815513,4.943127372945363
20,Green synthesis using Pelargonium sidoides,flat,MFC,Bacillus subtilis,42.9,176.83,1.0,10.563,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,6.0,24.0,33.5,2,0.9141388961055809,Escherichia coli,0.6557888262909102,0.2583500698146707,8.206139512038137,4.526774140547165
21,Green synthesis using Agrimonia eupatoria L.,oval,MIC,Bacillus subtilis,7.0,70.0,1.0,256.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,12.0,12.0,33.5,3,0.8117070411660139,Escherichia coli,0.5537865924460269,0.257920448719987,6.481970365321861,3.57920515660176
22,Green synthesis using Onion,spherical_quasi,MFC,Bacillus subtilis,15.73,7.99,1.0,23.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,12.0,84.0,33.5,2,-0.1756213956371024,Escherichia coli,-0.4335316376701835,0.2579102420330811,0.6673883239792212,0.3685261943207532
23,Green synthesis using Serai kayu,spherical_pseudo,MFC,Bacillus subtilis,30.0,195.1,1.0,17.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Sphingopyxis macrogoltabida,non-pathogenic,p,6.0,18.0,12.0,33.5,1,0.88789658286912,Escherichia coli,0.6302147959116611,0.2576817869574589,7.724966110893146,4.2679055118407545
24,Green synthesis using Medicago sativa,rectangular,MIC,Bacillus subtilis,29.75,181.8,1.0,2.461,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium solani,non-pathogenic,p,6.0,24.0,8.0,33.5,1,0.8951937223883655,Escherichia coli,0.6384056223404636,0.25678810004790187,7.855859767418299,4.349162375856697
25,Green synthesis using quinoa,rectangular,MIC,Bacillus subtilis,14.36,3.38,1.0,15.75,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,48.0,4.0,33.5,1,-0.004445404582423261,Escherichia coli,-0.2606398942536924,0.2561944896712691,0.989816286442292,0.5487317705230552
26,Green synthesis using Orange,ellipsoidal,MFC,Bacillus subtilis,15.6,11.0,1.0,1.68,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Kiambu,non-pathogenic,p,6.0,4.0,120.0,33.5,3,-0.17457606549782897,Escherichia coli,-0.43017157791258237,0.2555955124147534,0.6689966368417957,0.3713884746460457
27,Green synthesis using Lignosus rhinocerotis,rectangular,MFC,Bacillus subtilis,106.3,100.0,1.0,256.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,3.0,8.0,33.5,2,1.032226573459301,Escherichia coli,0.8551594716455323,0.17706710181376872,10.770269570780707,7.164064242349066
28,Green synthesis using actinobacteria strain HGG16n,hexagonal,MFC,Bacillus subtilis,24.9,5.7,1.0,200.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,3.0,72.0,33.5,3,-0.2505967945545399,Escherichia coli,-0.4243039934030864,0.17370719884854646,0.5615691031775899,0.37644020963338076
29,Green synthesis using Murraya koenigii,tubular,MFC,Bacillus subtilis,5.7,50.04,1.0,3.15,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,60.0,18.0,33.5,1,1.1766658236903522,Escherichia coli,1.009597383779403,0.16706843991094922,15.019857892381484,10.223447798076036
30,Green synthesis using Solanum tuberosum,hexagonal,MBC,Bacillus subtilis,17.42,245.1,1.0,4.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecalis,non-pathogenic,p,6.0,9.0,84.0,33.5,1,0.8850315903039545,Escherichia coli,0.7336413038152267,0.15139028648872777,7.674173087778317,5.415534212399357
31,Green synthesis using Phoenix dactylifera seed,cubic,MIC,Bacillus subtilis,6.1,14.37,1.0,0.425,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,96.0,8.0,33.5,3,-0.044522932792631906,Escherichia coli,-0.188060275868777,0.14353734307614507,0.9025620466886968,0.6485444156165986
32,Green synthesis using Cupriavidus necator,spindle,MIC,Bacillus subtilis,28.0,46.48,1.0,0.08,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,6.0,48.0,33.5,1,0.9235333585611598,Escherichia coli,0.7926611949156875,0.13087216364547227,8.38558486601725,6.203848660808661
33,"Chemical synthesis, purchased from Sigma-Aldrich",cubic,MFC,Bacillus subtilis,130.54,5.7,0.0,62.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,21.0,336.0,33.5,2,0.015265511457976189,Escherichia coli,-0.11354072471014709,0.12880623616812328,1.0357752075043525,0.7699442416751159
34,Green synthesis using Syzygium cumini seeds,ellipsoidal,MFC,Bacillus subtilis,9.87,298.9,0.0,64.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,24.0,168.0,33.5,2,0.32415843420131274,Escherichia coli,0.19822279582816454,0.1259356383731482,2.1093975351672385,1.578420801932651
35,Green synthesis using Kalmia angustifolia,spherical_pseudo,MIC,Bacillus subtilis,13.0,40.0,1.0,23.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,72.0,18.0,33.5,1,0.8296331282708878,Escherichia coli,0.7037677372995503,0.12586539097133742,6.755120931783679,5.0555421695511775
36,Green synthesis using fungal filtrate,hexagonal,MFC,Bacillus subtilis,9.42,17.16,0.0,128.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,21.0,18.0,33.5,2,-0.007983171666351855,Escherichia coli,-0.13365455654886985,0.125671384882518,0.9817859851842831,0.7350983424116012
37,Green synthesis using Crossopteryx febrifuga,cubic,MFC,Bacillus subtilis,13.9,347.2,0.0,0.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,120.0,6.0,33.5,2,0.22191227585229234,Escherichia coli,0.10555894818207986,0.11635332767021248,1.666910475437543,1.2751431674673008
38,Green synthesis using Syzygium cumini flowers,hexagonal,MFC,Bacillus subtilis,86.98,14.37,1.0,78.1,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,non-pathogenic,p,6.0,120.0,16.0,33.5,2,-0.08186140230592989,Escherichia coli,-0.18016768134265995,0.09830627903673006,0.8282064295315854,0.6604384031369959
39,Green synthesis using Jatropha integerrima,spherical,MFC,Bacillus subtilis,15.0,27.0,0.0,0.4,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,21.0,16.0,33.5,3,-0.15247416011479334,Escherichia coli,-0.24375709735606954,0.0912829372412762,0.7039241091433895,0.5704832566391608
40,Green synthesis using Brillantaisia patula,hexagonal,MFC,Bacillus subtilis,60.0,30.0,1.0,140.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,168.0,16.0,33.5,3,0.47515177755562055,Escherichia coli,0.3896575986895523,0.08549417886606825,2.986426134969673,2.4527743658696592
