,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
0,Green synthesis using Pisum sativum L.,spherical_pseudo,MBC,Bacillus subtilis,130.54,118.4,1.0,31.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,36.0,80.0,33.5,2,0.9885834579501396,Escherichia coli,0.7198430217368753,0.26874043621326427,9.74054950541225,5.246177998238675
1,Green synthesis using Onion,spherical,MIC,Bacillus subtilis,16.4,347.2,1.0,5.6,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,8.0,12.0,33.5,1,0.9942393477938202,Escherichia coli,0.733042716874254,0.26119663091956613,9.868231924715111,5.4080751374452465
2,Green synthesis using Citrus unshiu fruit peel,flat,MFC,Bacillus subtilis,13.9,347.2,1.0,0.85,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,60.0,120.0,33.5,2,0.9858743853732648,Escherichia coli,0.7355200404924337,0.2503543448808311,9.679978336539119,5.439012294304644
3,Green synthesis using paper wasp nest,hexagonal,MIC,Bacillus subtilis,9.26,90.0,1.0,156.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,9.0,120.0,33.5,2,0.9127228414323547,Escherichia coli,0.667051799101189,0.24567104233116577,8.17942625940156,4.645706821176857
4,Green synthesis using Arthrospira platensis,tubular,MFC,Bacillus subtilis,6.0,50.04,1.0,0.027,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,2.0,168.0,33.5,1,1.2279105074443164,Escherichia coli,1.010207749493773,0.2177027579505435,16.900926281310458,10.237826127229491
5,Green synthesis using Kalmia angustifolia,cubic,MIC,Bacillus subtilis,42.9,7.6,1.0,180.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,24.0,4.0,33.5,2,-0.1941688486527424,Escherichia coli,-0.40716672281558086,0.21299787416283847,0.6394861623491831,0.3915915188219356
6,Green synthesis using Aloe vera,oval,MBC,Bacillus subtilis,86.98,350.0,1.0,0.08,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,9.0,336.0,33.5,1,0.9341420784647316,Escherichia coli,0.7383525329299865,0.19578954553474515,8.592945918236627,5.4746017629644435
7,Green synthesis using Serai kayu,spherical,MFC,Bacillus subtilis,7.0,50.0,1.0,0.08,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,21.0,5.0,33.5,1,1.1937859510498239,Escherichia coli,1.0021255247212522,0.19166042632857172,15.623774102633188,10.04906197704861
8,Green synthesis using Saussurea costus,hexagonal,MFC,Bacillus subtilis,7.0,13.0,1.0,0.125,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,12.0,80.0,33.5,2,-0.045850065493667394,Escherichia coli,-0.22968110245221549,0.18383103695854808,0.8998081749509758,0.5892761954063823
9,Green synthesis using Salvia tebesana Bunge,spherical,MIC,Bacillus subtilis,86.98,77.01,1.0,180.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida dubliniensis,non-pathogenic,p,6.0,48.0,18.0,33.5,3,1.0162927273743345,Escherichia coli,0.8337334862138623,0.18255924116047217,10.382279765087405,6.819200913526246
