,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
8,1274,green green synthesis using commiphora myrrh,spheroidal,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,15000.0,25.0,74.0,0.16,30.0,3.0,Salmonella,Citrobacter braakii,15.764999,Escherichia coli,16.327963,0.5629634857177734
2,1055,green_synthesis using Cissus vitiginea,clusters,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,15000.0,25.8,103.7,0.16,30.0,1.0,Aeromonas,Aspergillus niger,17.244184,Escherichia coli,17.803144,0.5589599609375
30,254,green_synthesis from Leaf Extract of Juniperus phoenicea,triangles,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,1200.0,27.0,4.0,0.16,30.0,1.0,Brevibacillus,Serratia odorifera,18.02746,Escherichia coli,18.512506,0.48504638671875
32,1298,green_synthesis using extract of corn leaves,rod-shaped,ZOI,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,4000.0,8.0,37.1,0.16,30.0,2.0,Brevibacillus,Shigella sonnei,20.390095,Escherichia coli,20.814665,0.42457008361816406
1,1173,green_synthesis using Aloe-vera leaf extract. 5 mmol/kg Cu(CH3COO)2*H2O,ellipsoidal,ZOI,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,1024.0,5.0,115.6,0.16,30.0,3.0,Klebsiella,Streptococcus mutans,13.992383,Escherichia coli,14.17221,0.1798267364501953
4,492,chemical_synthesis using iron oleate complex,spherical,well_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,25000.0,28.0,15.0,0.16,30.0,1.0,Listeria,Klebsiella pneumoniae,17.604551,Escherichia coli,17.686981,0.08242988586425781
13,95,chemical_synthesis using tri-sodium citrate,cylindrical,disc_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,1000.0,11.0,54.0,0.16,30.0,2.0,Micrococcus,Brevibacillus brevis,13.835382,Escherichia coli,13.896635,0.061252593994140625
14,414,chemical_synthesis (sigma aldrich. 916056),cubic,disc_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,750.0,25.0,59.0,0.16,30.0,1.0,Vibrio,Salmonella enterica,13.702464,Escherichia coli,13.753812,0.05134773254394531
9,978,green_synthesis using Dioscorea bulbifera tuber extract ,polygonal ,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,6000.0,18.0,15.55,0.16,30.0,2.0,Enterobacter,Shigella dysenteriae,17.650127,Escherichia coli,17.663885,0.013757705688476562
0,1044,green_synthesis using Olea europaea and Acacia nilotica,triangular,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,8.0,2.0,31.0,0.16,30.0,2.0,Aspergillus,Staphylococcus epidermidis,10.976278,Escherichia coli,10.987613,0.011334419250488281
