,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
0,1306,green_synthesis by Deinococcus radiodurans,Spherical,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,4.0,74.0,0.16,30.0,3.0,Proteus,Klebsiella oxytoca,15.428878,Escherichia coli,16.800547,1.371668815612793
1,1418,green_synthesis from Cassia auriculata Leaf Extract,polygonal ,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,15000.0,6.86,105.0,0.16,30.0,1.0,Cryptococcus,Staphylococcus haemolyticus,17.25996,Escherichia coli,18.61222,1.3522605895996094
2,1230,green synthesis using streptomyces chiangmaiensis,polygonal ,well_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,4.0,74.0,0.16,30.0,1.0,Streptococcus,Saccharomyces cerevisiae,16.89035,Escherichia coli,18.23365,1.3432998657226562
3,1338,chemical_synthesis by controlled precipitation of iron chloride salts,snowflake,well_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10500.0,6.1,40.0,0.16,30.0,3.0,Penicillium,Proteus vulgaris,15.747641,Escherichia coli,17.034029,1.2863883972167969
4,626,green_synthesis using aqueous extract of Ocimum tenuiflorum leaves. 50 mmol/kg Cu(CH3COO)2*H2O,polygonal ,disc_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,2000.0,11.25,78.9,0.16,30.0,3.0,Enterococcus,Haemophilus influenzae,17.591824,Escherichia coli,18.801857,1.2100334167480469
5,1105,chemical_synthesis using FeCl3,triangular,ZOI,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,15.0,100.0,0.16,30.0,2.0,Aeromonas,Vibrio vulnificus,17.183533,Escherichia coli,18.360443,1.176910400390625
6,1088,green synthesis using rumex hastatus,cylindrical,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,256.0,31.0,45.1,0.16,30.0,2.0,Vibrio,Proteus sp. (in: enterobacteria),16.042263,Escherichia coli,17.209896,1.167633056640625
7,1344,chemical_synthesis using oxalic acid,Spherical,well_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,300.0,37.1,54.0,0.16,30.0,2.0,Shigella,Vibrio cholerae,16.230469,Escherichia coli,17.384283,1.1538143157958984
8,1287,green_synthesis from  piper betel leaf extract,snowflake,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,22.0,46.8,0.16,30.0,2.0,Pseudomonas,Staphylococcus aureus,16.116758,Escherichia coli,17.269531,1.1527729034423828
9,886,green synthesis using murraya koenigii,quasi-hexagonal,ZOI,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,400.0,41.23,110.4,0.16,30.0,2.0,Aspergillus,Vibrio cholerae,17.982355,Escherichia coli,19.125454,1.1430988311767578
10,128,green synthesis using streptomyces chiangmaiensis,snowflake,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10000.0,25.0,68.64,0.16,30.0,1.0,Stenotrophomonas,Vibrio vulnificus,16.136497,Escherichia coli,17.273487,1.1369895935058594
11,848,green synthesis using streptomyces chiangmaiensis,spheroidal,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,25.9,78.9,0.16,30.0,1.0,Cryptococcus,Vibrio cholerae,17.948933,Escherichia coli,19.084982,1.1360492706298828
12,1055,green_synthesis using Cissus vitiginea,clusters,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,15000.0,25.8,103.7,0.16,30.0,1.0,Aeromonas,Aspergillus niger,17.980165,Escherichia coli,19.08103,1.1008644104003906
