,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
0,1306,green_synthesis from S. cordifolia extract,Spherical,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,4.0,74.0,0.16,30.0,3.0,Proteus,Klebsiella oxytoca,15.564519,Escherichia coli,16.936695,1.372176170349121
1,1418,green_synthesis from Cassia auriculata Leaf Extract,polygonal ,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,15000.0,6.86,105.0,0.16,30.0,1.0,Cryptococcus,Staphylococcus haemolyticus,16.889107,Escherichia coli,18.255772,1.3666648864746094
2,1391,chemical_synthesis using thermal decomposition,hexagonal,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,10000.0,6.86,79.0,0.16,30.0,1.0,Penicillium,Klebsiella aerogenes,15.457961,Escherichia coli,16.8154,1.357438087463379
3,1418,green_synthesis from Cassia auriculata Leaf Extract,polygonal ,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,15000.0,6.86,105.0,0.16,30.0,1.0,Cryptococcus,Staphylococcus haemolyticus,17.185787,Escherichia coli,18.538046,1.3522586822509766
4,1418,chemical_synthesis using cerium nitrate,polygonal ,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,15000.0,6.86,105.0,0.16,30.0,1.0,Cryptococcus,Staphylococcus haemolyticus,17.185787,Escherichia coli,18.538046,1.3522586822509766
5,1391,chemical_synthesis using thermal decomposition,hexagonal,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,10000.0,6.86,79.0,0.16,30.0,1.0,Penicillium,Klebsiella aerogenes,15.637315,Escherichia coli,16.98078,1.3434648513793945
6,1338,chemical_synthesis by controlled precipitation of iron chloride salts,snowflake,well_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10500.0,6.1,40.0,0.16,30.0,3.0,Penicillium,Proteus vulgaris,15.747641,Escherichia coli,17.034029,1.2863883972167969
7,609,chemical synthesis using sodium borohydride,ellipsoidal,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,350.0,12.0,51.3,0.16,30.0,3.0,Shigella,Klebsiella pneumoniae,16.07002,Escherichia coli,17.290588,1.2205677032470703
8,960,green_synthesis using aqueous extract of Ocimum tenuiflorum leaves. 50 mmol/kg Cu(CH3COO)2*H2O,pseudo-spherical,disc_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,6000.0,2.48,70.0,0.16,30.0,1.0,Penicillium,Salmonella enterica subsp. enterica serovar Gallinarum,16.12405,Escherichia coli,17.344608,1.2205581665039062
9,1019,gamma irradiation,semi-spherical,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,800.0,6.1,42.0,0.16,30.0,3.0,Saccharomyces,Staphylococcus aureus,16.046558,Escherichia coli,17.265299,1.218740463256836
10,626,green_synthesis using aqueous extract of Ocimum tenuiflorum leaves. 50 mmol/kg Cu(CH3COO)2*H2O,polygonal ,disc_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,2000.0,11.25,78.9,0.16,30.0,3.0,Enterococcus,Haemophilus influenzae,17.591824,Escherichia coli,18.801857,1.2100334167480469
11,658,green_synthesis from Cassia auriculata Leaf Extract,snowflake,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,800.0,10.0,50.0,0.16,30.0,1.0,Stenotrophomonas,Aeromonas hydrophila,16.008186,Escherichia coli,17.210955,1.202768325805664
12,383,chemical_synthesis using sodium borohydride and silver ions,quasi-hexagonal,well_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,350.0,15.8,69.0,0.16,30.0,3.0,Bacillus,Citrobacter freundii,16.283443,Escherichia coli,17.462158,1.1787147521972656
13,1105,chemical_synthesis using FeCl3,triangular,ZOI,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,15.0,100.0,0.16,30.0,2.0,Aeromonas,Vibrio vulnificus,17.183533,Escherichia coli,18.360443,1.176910400390625
14,860,green_synthesis  by Bacillus sp.,quasi-spherical,ZOI,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,2000.0,27.0,60.0,0.16,30.0,3.0,Sphingomonas,Listeria monocytogenes,15.98342,Escherichia coli,17.15377,1.1703500747680664
15,1088,green synthesis using rumex hastatus,cylindrical,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,256.0,31.0,45.1,0.16,30.0,2.0,Vibrio,Proteus sp. (in: enterobacteria),16.042263,Escherichia coli,17.209896,1.167633056640625
16,1344,chemical_synthesis using oxalic acid,Spherical,well_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,300.0,37.1,54.0,0.16,30.0,2.0,Shigella,Vibrio cholerae,16.230469,Escherichia coli,17.384283,1.1538143157958984
17,1287,green_synthesis from  piper betel leaf extract,snowflake,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,22.0,46.8,0.16,30.0,2.0,Pseudomonas,Staphylococcus aureus,16.116758,Escherichia coli,17.269531,1.1527729034423828
18,764,chemical_synthesis using oxalic acid,cubic,disc_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,15000.0,27.0,59.0,0.16,30.0,3.0,Aspergillus,Proteus vulgaris,16.035456,Escherichia coli,17.185675,1.1502189636230469
19,886,green synthesis using murraya koenigii,quasi-hexagonal,ZOI,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,400.0,41.23,110.4,0.16,30.0,2.0,Aspergillus,Vibrio cholerae,17.982355,Escherichia coli,19.125454,1.1430988311767578
20,128,green synthesis using streptomyces chiangmaiensis,snowflake,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10000.0,25.0,68.64,0.16,30.0,1.0,Stenotrophomonas,Vibrio vulnificus,16.136497,Escherichia coli,17.273487,1.1369895935058594
