,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
0,985,green synthesis using melissa officinalis,quasi-hexagonal,well_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,6000.0,45.3,46.8,0.16,30.0,2.0,Serratia,Staphylococcus aureus,16.819242,Escherichia coli,17.918007,1.098764419555664
1,290,chemical synthesis using sodium borohydride,spherical,ZOI,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,81.3794,6.1,51.9,0.16,30.0,1.0,Candida,Burkholderia cepacia,16.956581,Escherichia coli,17.923918,0.9673366546630859
2,1366,green_synthesis using L. rhinocerotis extracts,cylindrical,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,1000.0,11.25,90.0,0.16,30.0,2.0,Brevibacillus,Salmonella enterica subsp. enterica serovar Typhi,16.59986,Escherichia coli,17.556515,0.9566555023193359
3,1285,green_synthesis using C. zylinicum aqueous extracts,polygonal ,disc_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,79.5454,0.5,46.8,0.16,30.0,2.0,Burkholderia,Vibrio cholerae,17.66657,Escherichia coli,18.590027,0.9234561920166016
4,1221,green green synthesis using commiphora myrrh,triangular,ZOI,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10500.0,18.0,89.0,0.16,30.0,2.0,Brevibacillus,Bacillus cereus,16.01817,Escherichia coli,16.802378,0.7842082977294922
5,343,green_synthesis using aqueous extract of Ocimum tenuiflorum leaves. 5 mmol/kg Cu(CH3COO)2*H2O,rod-shaped,well_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,512.0,1.0,59.0,0.16,30.0,3.0,Acinetobacter,Streptococcus gordonii,14.838108,Escherichia coli,15.603931,0.7658233642578125
6,716,chemical_synthesis using cobalt sulfate heptahydrate ,semi-spherical,well_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,4000.0,55.8,44.0,0.16,30.0,2.0,Escherichia,Streptococcus pyogenes,18.183771,Escherichia coli,18.768997,0.5852260589599609
7,317,green green synthesis using commiphora myrrh,spherical,disc_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10500.0,25.5,56.2,0.16,30.0,3.0,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,16.867561,Escherichia coli,17.415531,0.5479698181152344
8,1368,green_synthesis using Hagenia abyssinica (Brace) JF. Gmel.,nanorods,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,1024.0,10.0,41.9,0.16,30.0,1.0,Listeria,Aspergillus flavus,17.340881,Escherichia coli,17.887472,0.5465908050537109
9,65,chemical_synthesis using cerium nitrate,nanoplates,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,600.0,46.0,3.38,0.16,30.0,2.0,Saccharomyces,Burkholderia cepacia,18.146032,Escherichia coli,18.597708,0.4516754150390625
10,532,green_synthesis using wood apple shell extract,ellipsoidal,disc_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,81.3794,37.1,44.0,0.16,30.0,2.0,Neisseria,Burkholderia cepacia,18.551615,Escherichia coli,18.920626,0.36901092529296875
11,897,chemical_synthesis purchased from nanoshel,cube,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,350.0,14.6,25.8,0.16,30.0,1.0,Aspergillus,Enterococcus faecium,16.40454,Escherichia coli,16.736073,0.33153343200683594
12,1238,green synthesis using flos sophorae,semi-spherical,disc_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,1000.0,31.0,41.23,0.16,30.0,3.0,Sphingomonas,Streptococcus pyogenes,19.862316,Escherichia coli,20.155163,0.2928466796875
13,716,chemical_synthesis using cobalt sulfate heptahydrate ,semi-spherical,well_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,4000.0,55.8,44.0,0.16,30.0,2.0,Escherichia,Streptococcus pyogenes,19.215605,Escherichia coli,19.488869,0.27326393127441406
14,1372,green_synthesis using Aspergillus niger,snowflake,well_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,70.0,45.0,120.0,0.16,30.0,1.0,micrococcus,Klebsiella oxytoca,9.637698,Escherichia coli,9.881432,0.24373340606689453
15,649,green_synthesis using Hagenia abyssinica (Brace) JF. Gmel.,quasi-spherical,disc_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,250.0,45.3,74.0,0.16,30.0,1.0,Salmonella,Enterococcus faecium,12.496904,Escherichia coli,12.730601,0.23369693756103516
16,603,green green synthesis using commiphora myrrh,triangles,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,195.0,46.8,80.0,0.16,30.0,1.0,Micrococcus,Klebsiella oxytoca,12.703945,Escherichia coli,12.894871,0.19092559814453125
17,685,green_synthesis using Ulva fasciata,quasi-spherical,well_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,600.0,9.0,12.0,0.16,30.0,2.0,Klebsiella,Klebsiella pneumoniae,16.043499,Escherichia coli,16.231693,0.18819427490234375
18,901,green_synthesis from  Eurotium cristatum,spherical,well_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,102.0,12.0,25.8,0.16,30.0,1.0,Enterococcus,Bacillus cereus,16.682209,Escherichia coli,16.863476,0.18126678466796875
19,202,green_synthesis from  piper betel leaf extract,cube,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,150.0,45.3,100.0,0.16,30.0,3.0,Listeria,Micrococcus luteus,12.863285,Escherichia coli,13.041188,0.1779031753540039
20,343,green_synthesis using aqueous extract of Ocimum tenuiflorum leaves. 5 mmol/kg Cu(CH3COO)2*H2O,rod-shaped,well_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,512.0,1.0,59.0,0.16,30.0,3.0,Acinetobacter,Streptococcus gordonii,13.55231,Escherichia coli,13.720962,0.16865158081054688
21,646,green_synthesis using aqueous extract of Ocimum tenuiflorum leaves. 5 mmol/kg Cu(CH3COO)2*H2O,pseudo-spherical,ZOI,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,200.0,18.0,45.3,0.16,30.0,1.0,Saccharomyces,Vibrio vulnificus,13.91553,Escherichia coli,14.0811825,0.16565227508544922
22,32,green_synthesis using Prunus africana,nanoplates,ZOI,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,133.0,5.0,46.0,0.16,30.0,2.0,Micrococcus,Citrobacter freundii,13.001774,Escherichia coli,13.153443,0.15166950225830078
23,567,chemical_synthesis using cobalt sulfate heptahydrate ,triangles,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,180.0,41.23,110.4,0.16,30.0,3.0,Citrobacter,Proteus sp. (in: enterobacteria),14.574572,Escherichia coli,14.715621,0.14104938507080078
24,512,green synthesis using rumex hastatus,rod-shaped,well_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,180.0,15.0,120.0,0.16,30.0,2.0,Burkholderia,Candida albicans,11.728488,Escherichia coli,11.868949,0.14046096801757812
25,1406,chemical_synthesis using Purpureocillium lilacinum,Spherical,well_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,60.0,30.0,60.0,0.16,30.0,2.0,Sphingomonas,Aspergillus niger,14.3211775,Escherichia coli,14.447596,0.1264181137084961
26,688,green_synthesis using Hagenia abyssinica (Brace) JF. Gmel.,spheroidal,disc_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,20000.0,41.9,6.0,0.16,30.0,1.0,Klebsiella,Klebsiella oxytoca,18.23089,Escherichia coli,18.323404,0.0925140380859375
