,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
29,985,green synthesis using melissa officinalis,quasi-hexagonal,well_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,6000.0,45.3,46.8,0.16,30.0,2.0,Serratia,Staphylococcus aureus,16.819242,Escherichia coli,17.918007,1.098764419555664
23,716,chemical_synthesis using cobalt sulfate heptahydrate ,semi-spherical,well_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,4000.0,55.8,44.0,0.16,30.0,2.0,Escherichia,Streptococcus pyogenes,18.183771,Escherichia coli,18.768997,0.5852260589599609
46,317,green green synthesis using commiphora myrrh,spherical,disc_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10500.0,25.5,56.2,0.16,30.0,3.0,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,16.867561,Escherichia coli,17.415531,0.5479698181152344
12,1368,green_synthesis using Hagenia abyssinica (Brace) JF. Gmel.,nanorods,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,1024.0,10.0,41.9,0.16,30.0,1.0,Listeria,Aspergillus flavus,17.340881,Escherichia coli,17.887472,0.5465908050537109
26,649,green_synthesis using Hagenia abyssinica (Brace) JF. Gmel.,quasi-spherical,disc_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,250.0,45.3,74.0,0.16,30.0,1.0,Salmonella,Enterococcus faecium,12.433564,Escherichia coli,12.643223,0.20965862274169922
40,512,green synthesis using rumex hastatus,rod-shaped,well_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,180.0,15.0,120.0,0.16,30.0,2.0,Burkholderia,Candida albicans,11.565109,Escherichia coli,11.767421,0.20231151580810547
32,466,green synthesis using murraya koenigii,cubic,ZOI,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,180.0,45.0,34.0,0.16,30.0,3.0,Aeromonas,Salmonella enterica subsp. enterica serovar Gallinarum,11.553737,Escherichia coli,11.693254,0.13951778411865234
24,1244,green synthesis using streptomyces chiangmaiensis,quasi-hexagonal,disc_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,180.0,6.1,40.0,0.16,30.0,2.0,Streptococcus,Bacillus cereus,12.814215,Escherichia coli,12.947013,0.1327981948852539
44,688,green_synthesis using Hagenia abyssinica (Brace) JF. Gmel.,spheroidal,disc_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,20000.0,41.9,6.0,0.16,30.0,1.0,Klebsiella,Klebsiella oxytoca,18.251007,Escherichia coli,18.34352,0.09251213073730469
42,1272,green_synthesis using Ulva fasciata,tubular,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,1200.0,38.0,25.0,0.16,30.0,3.0,Enterococcus,Streptococcus mutans,19.400146,Escherichia coli,19.422167,0.022020339965820312
33,857,green_synthesis using  A. calamus plant leaf extract,spherical,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,4.0,31.0,54.0,0.16,30.0,3.0,Citrobacter,Serratia odorifera,8.848379,Escherichia coli,8.862699,0.014319419860839844
20,1024,chemical_synthesis using AgNO3,quasi-spherical,well_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,104.0,74.0,4.0,0.16,30.0,1.0,Citrobacter,Enterococcus faecium,17.751955,Escherichia coli,17.753372,0.0014171600341796875
41,440,green_synthesis using Olea europaea and Acacia nilotica,Spherical,ZOI,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,400.0,15.8,110.2,0.16,30.0,2.0,Aeromonas,Vibrio parahaemolyticus,14.232187,Escherichia coli,14.207383,-0.024804115295410156
6,341,chemical_synthesis purchased from nanoshel,clusters,ZOI,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,12.0,43.75,100.0,0.16,30.0,2.0,Salmonella,micrococcus lotus,8.359712,Escherichia coli,8.318145,-0.04156684875488281
4,279,green_synthesis using aqueous Cassiarox burghii leaf extract,cubic,ZOI,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,28.0,41.9,51.3,0.16,30.0,1.0,Serratia,Shigella sonnei,8.458857,Escherichia coli,8.411203,-0.0476531982421875
18,240,green_synthesis from Luffa acutangula,snowflake,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,40.0,41.23,100.0,0.16,30.0,3.0,Paracidovorax,Staphylococcus epidermidis,8.38247,Escherichia coli,8.33092,-0.05154991149902344
27,927,green_synthesis using Prunus africana,globular,well_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,32.0,0.5,89.0,0.16,30.0,2.0,Enterococcus,Aeromonas hydrophila,10.274084,Escherichia coli,10.218655,-0.05542945861816406
45,300,chemical_synthesis using tri-sodium citrate,snowflake,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,30.0,37.1,110.2,0.16,30.0,3.0,Saccharomyces,Vibrio cholerae,8.26728,Escherichia coli,8.2118,-0.055480003356933594
8,325,green synthesis using fungal filtrate the heavy metal resistant strain amycolatopsis tucumanensis,rod-shaped,well_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,130.0,2.26,46.0,0.16,30.0,3.0,Burkholderia,Salmonella enterica subsp. enterica serovar Typhi,10.752265,Escherichia coli,10.666365,-0.08590030670166016
1,377,chemical_synthesis using FeCl3,spheroidal,ZOI,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,1.271,41.9,44.0,0.16,30.0,3.0,Neisseria,Saccharomyces cerevisiae,9.459986,Escherichia coli,9.331967,-0.12801837921142578
