,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
0,1346,green_synthesis using Dioscorea bulbifera tuber extract ,semi-spherical,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,6000.0,9.0,42.0,0.16,30.0,2.0,Aspergillus,Bacillus cereus,15.111858,Escherichia coli,15.783125,0.6712665557861328
1,133,green_synthesis using Cissus vitiginea,clusters,ZOI,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,1024.0,10.0,42.0,0.16,30.0,2.0,Candida,Klebsiella aerogenes,18.187973,Escherichia coli,18.715546,0.5275726318359375
2,849,chemical_synthesis by hydrolsis,polygonal ,well_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,4000.0,51.9,25.8,0.16,30.0,3.0,Escherichia,Klebsiella aerogenes,19.484026,Escherichia coli,19.775984,0.2919578552246094
3,503,chemical_synthesis purchased from sigma aldrich,cube,ZOI,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,15000.0,43.75,34.0,0.16,30.0,1.0,Listeria,micrococcus lotus,18.601244,Escherichia coli,18.87276,0.2715167999267578
4,881,gamma irradiation,nanoplates,ZOI,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,200.0,10.0,74.0,0.16,30.0,1.0,Sphingomonas,Enterococcus faecium,13.709887,Escherichia coli,13.956649,0.24676227569580078
5,1224,green_synthesis using Momordica charantia,pseudo-spherical,disc_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,125.0,2.26,92.0,0.16,30.0,1.0,Aeromonas,Bacillus cereus,12.939633,Escherichia coli,13.164797,0.22516345977783203
6,647,green_synthesis from fungus  Aspergillus flavus,globular,well_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,50.0,51.3,79.0,0.16,30.0,1.0,Paracidovorax,Proteus sp. (in: enterobacteria),9.776932,Escherichia coli,9.975889,0.1989574432373047
7,658,green_synthesis from fungus,quasi-hexagonal,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,170.0,41.9,68.7,0.16,30.0,3.0,Paracidovorax,Serratia odorifera,12.526404,Escherichia coli,12.6935425,0.16713809967041016
8,456,chemical_synthesis using iron oleate complex,triangular,ZOI,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,250.0,28.0,70.0,0.16,30.0,3.0,Micrococcus,Klebsiella oxytoca,14.232016,Escherichia coli,14.263304,0.03128814697265625
9,577,green_synthesis using aqueous extract of Ocimum tenuiflorum leaves. 5 mmol/kg Cu(CH3COO)2*H2O,cubic,disc_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,3.0,51.3,51.3,0.16,30.0,1.0,Listeria,Proteus sp. (in: enterobacteria),8.294141,Escherichia coli,8.32252,0.028379440307617188
10,522,green synthesis using streptomyces chiangmaiensis,clusters,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,256.0,27.0,80.0,0.16,30.0,2.0,Bacillus,Micrococcus luteus,13.652625,Escherichia coli,13.667951,0.015325546264648438
11,66,chem_synthesis_thermal_reduction_of_Cu(NO3)2⋅3H2O,triangles,ZOI,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,128.0,14.45,120.0,0.16,30.0,2.0,Streptococcus,Enterococcus faecium,14.25547,Escherichia coli,14.248355,-0.007115364074707031
12,1281,green_synthesis using Aloe barbadensis leaves,nanorods,disc_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,1.590908,35.0,45.3,0.16,30.0,2.0,Proteus,Saccharomyces cerevisiae,8.89127,Escherichia coli,8.88246,-0.008810043334960938
13,88,green_synthesis using Dioscorea bulbifera tuber extract ,pseudo-spherical,well_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,40.6897,57.1,6.0,0.16,30.0,3.0,Escherichia,Acinetobacter baumannii,17.670757,Escherichia coli,17.658688,-0.0120697021484375
14,719,green_synthesis using using Aeromonas hydrophila,polygonal ,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,4.772724,27.43,69.0,0.16,30.0,1.0,Vibrio,Salmonella enterica subsp. enterica serovar Gallinarum,9.68823,Escherichia coli,9.655595,-0.032634735107421875
15,1053,green_synthesis using Laurus nobilis,cubic,disc_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,750.0,64.6,36.4,0.16,30.0,2.0,Proteus,Klebsiella pneumoniae,19.623741,Escherichia coli,19.585217,-0.038524627685546875
16,75,chemical_synthesis using oxalic acid,triangles,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,0.0,37.1,51.3,0.16,30.0,3.0,Enterobacter,Acinetobacter baumannii,10.177199,Escherichia coli,10.137141,-0.040058135986328125
17,748,gamma irradiation,tubular,disc_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,0.31775,6.86,89.0,0.16,30.0,3.0,Shigella,Salmonella enterica subsp. enterica serovar Paratyphi A,10.252115,Escherichia coli,10.201141,-0.05097389221191406
18,1060,green_synthesis from S. cordifolia extract,quasi-spherical,ZOI,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,0.6355,45.1,92.0,0.16,30.0,3.0,Haemophilus,Salmonella enterica subsp. enterica serovar Paratyphi A,8.387552,Escherichia coli,8.33627,-0.05128192901611328
19,535,green_synthesis from S. cordifolia extract,tubular,disc_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,50.0,0.5,46.8,0.16,30.0,1.0,Sphingomonas,Bacillus subtilis,10.871372,Escherichia coli,10.817302,-0.054070472717285156
20,1040,chemical_synthesis by hydrolsis,hexagonal,ZOI,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,5.31,42.8,68.64,0.16,30.0,1.0,Saccharomyces,Klebsiella aerogenes,9.312407,Escherichia coli,9.255184,-0.05722236633300781
21,535,green_synthesis from S. cordifolia extract,tubular,disc_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,50.0,0.5,46.8,0.16,30.0,1.0,Sphingomonas,Bacillus subtilis,11.022457,Escherichia coli,10.94148,-0.0809774398803711
22,209,chemical_synthesis using sodium borohydride and copper ions,ellipsoidal,ZOI,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,60.0,33.0,15.55,0.16,30.0,3.0,Citrobacter,Shigella sonnei,15.427593,Escherichia coli,15.334948,-0.09264564514160156
23,1230,green_synthesis from  piper betel leaf extract,nanoplates,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,42.5,51.9,10.34,0.16,30.0,1.0,Aeromonas,Streptococcus pneumoniae,17.531538,Escherichia coli,17.42134,-0.11019706726074219
24,257,green_synthesis  by Bacillus sp.,spheroidal,disc_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,150.0,28.0,36.4,0.16,30.0,1.0,Bacillus,Salmonella enterica subsp. enterica serovar Paratyphi A,13.445736,Escherichia coli,13.32135,-0.12438583374023438
25,1155,green_synthesis using the methanolic extracts of marine algae (S. wightii),spherical,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,0.95325,14.45,78.9,0.16,30.0,1.0,Escherichia,Streptococcus oralis,9.53778,Escherichia coli,9.402946,-0.13483333587646484
