,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
0,1195,green_synthesis using Olea europaea and Acacia nilotica,snowflake,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,6.86,105.0,0.16,30.0,3.0,Paracidovorax,Shigella sonnei,15.556898,Escherichia coli,16.927658,1.3707599639892578
1,1339,green_synthesis from Luffa acutangula,cube,disc_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,8.0,80.0,0.16,30.0,3.0,Aeromonas,Neisseria mucosa,15.400377,Escherichia coli,16.747381,1.3470039367675781
2,487,green_synthesis from S. cordifolia extract,polygonal ,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,512.0,6.86,59.0,0.16,30.0,2.0,Vibrio,Salmonella enterica subsp. enterica serovar Typhi,16.89035,Escherichia coli,18.23365,1.3432998657226562
3,506,chemical_synthesis by controlled precipitation of iron chloride salts,cylindrical,ZOI,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,6000.0,17.5,79.0,0.16,30.0,3.0,Saccharomyces,Salmonella enterica,15.754225,Escherichia coli,17.055767,1.3015422821044922
4,719,chemical_synthesis by wet chemical reduction approach,rod-shaped,disc_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,15000.0,2.48,45.1,0.16,30.0,1.0,Micrococcus,Klebsiella pneumoniae,17.060028,Escherichia coli,18.358412,1.2983837127685547
5,458,green synthesis using pimpinella anisum,triangular,well_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10000.0,17.5,110.4,0.16,30.0,3.0,Shigella,Vibrio cholerae,17.855068,Escherichia coli,19.08439,1.2293224334716797
6,1339,green_synthesis from Luffa acutangula,cube,disc_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,8.0,80.0,0.16,30.0,3.0,Aeromonas,Neisseria mucosa,15.849565,Escherichia coli,17.047785,1.1982202529907227
7,242,chemical_synthesis using cobalt sulfate heptahydrate ,quasi-hexagonal,ZOI,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,600.0,13.0,80.0,0.16,30.0,1.0,Penicillium,Listeria monocytogenes,16.55193,Escherichia coli,17.74106,1.1891307830810547
8,962,green synthesis using murraya koenigii,ellipsoidal,well_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,10000.0,45.3,60.0,0.16,30.0,2.0,Penicillium,Penicillium digitatum,17.10786,Escherichia coli,18.294304,1.1864433288574219
9,1416,green_synthesis using extract of corn leaves,quasi-spherical,ZOI,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,10500.0,27.43,51.9,0.16,30.0,1.0,Listeria,Salmonella enterica subsp. enterica serovar Typhimurium,16.111555,Escherichia coli,17.284616,1.1730613708496094
10,1189,chemical_synthesis purchased from sigma aldrich,triangles,well_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,20.0,40.0,0.16,30.0,2.0,Paracidovorax,Stenotrophomonas maltophilia,15.968994,Escherichia coli,17.135914,1.1669197082519531
11,1216,chemical_synthesis using cobalt sulfate heptahydrate ,snowflake,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10500.0,38.0,80.0,0.16,30.0,1.0,Saccharomyces,Enterobacter cloacae,18.055496,Escherichia coli,19.218437,1.1629409790039062
12,604,chemical_synthesis using iron oleate complex,polygonal ,ZOI,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,4000.0,37.1,68.7,0.16,30.0,3.0,Staphylococcus,Klebsiella aerogenes,17.30932,Escherichia coli,18.46892,1.1595993041992188
13,84,green_synthesis from fungus  Aspergillus flavus,semi-spherical,well_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,10000.0,28.0,68.64,0.16,30.0,1.0,Stenotrophomonas,Proteus mirabilis,16.29303,Escherichia coli,17.449265,1.1562347412109375
14,364,green synthesis using fig ,cube,disc_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,350.0,25.8,80.0,0.16,30.0,2.0,Serratia,micrococcus lotus,16.56466,Escherichia coli,17.719099,1.154439926147461
15,927,gamma irradiation,cylindrical,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,300.0,30.0,60.0,0.16,30.0,1.0,Enterobacter,Paracidovorax avenae,16.176224,Escherichia coli,17.328968,1.1527442932128906
16,1121,green_synthesis using Dioscorea bulbifera tuber extract ,nanoplates,well_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,15000.0,42.8,105.0,0.16,30.0,1.0,Haemophilus,Penicillium digitatum,18.119665,Escherichia coli,19.26954,1.1498756408691406
17,751,green_synthesis from A. comosus extract,Spherical,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,600.0,26.38,70.0,0.16,30.0,1.0,Burkholderia,Listeria monocytogenes,17.381802,Escherichia coli,18.502851,1.1210498809814453
18,939,green synthesis using fungal filtrate the heavy metal resistant strain amycolatopsis tucumanensis,cylindrical,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,25.5,80.0,0.16,30.0,2.0,Paracidovorax,Acinetobacter baumannii,17.548672,Escherichia coli,18.657833,1.109161376953125
19,471,chemical_synthesis using khalafalla and reimers method,tubular,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,6000.0,30.0,45.0,0.16,30.0,3.0,Enterococcus,Escherichia coli,16.218668,Escherichia coli,17.318167,1.0994987487792969
20,12,chemical_synthesis using FeCl3,clusters,disc_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,2000.0,20.0,60.0,0.16,30.0,2.0,Serratia,Serratia odorifera,16.225637,Escherichia coli,17.318947,1.0933094024658203
21,384,green_synthesis from Cassia auriculata Leaf Extract,triangular,disc_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,10000.0,42.8,51.9,0.16,30.0,1.0,Candida,Salmonella enterica subsp. enterica serovar Gallinarum,17.250942,Escherichia coli,18.33904,1.0880985260009766
22,949,green synthesis using fig ,spherical,well_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,15000.0,55.0,103.7,0.16,30.0,1.0,Brevibacillus,Enterococcus faecium,16.804586,Escherichia coli,17.880886,1.0762996673583984
23,407,green_synthesis using Momordica charantia,nanorods,ZOI,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,10500.0,46.0,92.0,0.16,30.0,2.0,Enterobacter,Streptococcus oralis,17.23635,Escherichia coli,18.311686,1.0753364562988281
24,1168,green_synthesis using extract of Klebsiella pneumoniae,rod-shaped,disc_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,6000.0,42.0,50.0,0.16,30.0,2.0,Brevibacillus,Proteus mirabilis,18.042978,Escherichia coli,19.118296,1.0753173828125
25,1434,green synthesis using rumex hastatus,triangular,disc_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,600.0,2.48,51.3,0.16,30.0,1.0,Paracidovorax,Vibrio vulnificus,16.03403,Escherichia coli,17.078224,1.0441932678222656
26,562,chem_synthesis_thermal_reduction_of_Cu(NO3)2⋅3H2O,clusters,well_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,1000.0,57.1,38.0,0.16,30.0,2.0,Enterobacter,Penicillium digitatum,17.341692,Escherichia coli,17.731369,0.3896770477294922
27,1171,green_synthesis using Cissus vitiginea,cylindrical,ZOI,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,15000.0,43.75,16.53,0.16,30.0,3.0,Acinetobacter,Neisseria mucosa,17.948643,Escherichia coli,18.092829,0.14418601989746094
28,200,chemical synthesis using sodium borohydride,Spherical,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,250.0,55.0,75.3,0.16,30.0,3.0,Penicillium,Paracidovorax avenae,11.100584,Escherichia coli,11.194663,0.09407901763916016
29,637,green_synthesis using extract of corn leaves,nanoplates,well_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,3.181816,57.1,59.0,0.16,30.0,3.0,Serratia,Serratia marcescens,10.452412,Escherichia coli,10.487304,0.03489208221435547
30,997,green synthesis using pisum sativum l.,semi-spherical,well_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,10000.0,6.0,22.0,0.16,30.0,3.0,Aeromonas,Aeromonas hydrophila,15.175997,Escherichia coli,15.196954,0.020956993103027344
