,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
0,64,chem_synthesis_thermal_reduction_of_Cu(NO3)2⋅3H2O,cylindrical,ZOI,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,600.0,42.8,89.0,0.16,30.0,2.0,Salmonella,Klebsiella aerogenes,16.803383,Escherichia coli,17.582079,0.7786960601806641
1,499,chemical_synthesis by hydrolsis,triangular,disc_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,600.0,27.0,200.0,0.16,30.0,2.0,Candida,Bacillus cereus,16.655712,Escherichia coli,17.389532,0.7338199615478516
2,407,green synthesis using phyllanthus niruri ,ellipsoidal,ZOI,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,1000.0,37.86,300.0,0.16,30.0,2.0,Micrococcus,Enterococcus faecalis,18.436708,Escherichia coli,19.135365,0.6986560821533203
3,1345,green_synthesis using the methanolic extracts of marine algae (V. pachynema),Spherical,ZOI,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,1000.0,0.5,44.0,0.16,30.0,3.0,Acinetobacter,Enterobacter cloacae,17.447567,Escherichia coli,18.023949,0.5763816833496094
4,486,chemical_synthesis purchased from MK impex corp,spheroidal,disc_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,1000.0,43.75,15.8,0.16,30.0,3.0,Cryptococcus,Enterobacter cloacae,18.621614,Escherichia coli,19.074074,0.45245933532714844
5,921,chemical_synthesis using FeCl3,cubic,disc_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,2000.0,45.3,40.0,0.16,30.0,1.0,Penicillium,Pseudomonas koreensis,22.386658,Escherichia coli,22.665728,0.2790699005126953
6,1433,green_synthesis using Hagenia abyssinica (Brace) JF. Gmel.,pseudo-spherical,well_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,20.0,0.5,75.3,0.16,30.0,3.0,Streptococcus,Paracidovorax avenae,12.966522,Escherichia coli,13.233571,0.26704883575439453
7,197,green_synthesis using aqueous extract of Ocimum tenuiflorum leaves. 50 mmol/kg Cu(CH3COO)2*H2O,quasi-spherical,well_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,4.0,6.86,69.0,0.16,30.0,1.0,Vibrio,Burkholderia cepacia,13.0189495,Escherichia coli,13.2766695,0.2577199935913086
8,288,green_synthesis using Olea europaea and Acacia nilotica,clusters,well_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,80.0,6.0,100.0,0.16,30.0,2.0,Aspergillus,Streptococcus mutans,12.947038,Escherichia coli,13.1828,0.2357625961303711
9,600,green green synthesis using commiphora myrrh,polygonal ,disc_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,200.0,6.0,60.0,0.16,30.0,2.0,Staphylococcus,Haemophilus influenzae,13.62445,Escherichia coli,13.854758,0.23030853271484375
