,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
0,932,chem_synthesis_thermal_reduction_of_Cu(NO3)2⋅3H2O,triangular,ZOI,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,1000.0,0.5,78.9,0.16,30.0,2.0,Burkholderia,Salmonella enterica subsp. enterica serovar Typhi,15.702938,Escherichia coli,16.760752,1.0578136444091797
1,158,chemical_synthesis using cerium nitrate,quasi-hexagonal,disc_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,8.0,120.0,0.16,30.0,2.0,Aspergillus,Streptococcus pyogenes,15.397265,Escherichia coli,16.135363,0.7380971908569336
2,915,green_synthesis using Laurus nobilis,nanoplates,ZOI,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,1200.0,14.45,10.0,0.16,30.0,2.0,Aspergillus,Vibrio cholerae,15.411889,Escherichia coli,16.13514,0.7232503890991211
3,407,green synthesis using phyllanthus niruri ,ellipsoidal,ZOI,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,1000.0,37.86,300.0,0.16,30.0,2.0,Micrococcus,Enterococcus faecalis,18.436708,Escherichia coli,19.135365,0.6986560821533203
4,1345,green_synthesis using the methanolic extracts of marine algae (V. pachynema),Spherical,ZOI,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,1000.0,0.5,44.0,0.16,30.0,3.0,Acinetobacter,Enterobacter cloacae,17.447567,Escherichia coli,18.023949,0.5763816833496094
5,158,chemical_synthesis using cerium nitrate,quasi-hexagonal,disc_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,8.0,120.0,0.16,30.0,2.0,Aspergillus,Streptococcus pyogenes,16.016691,Escherichia coli,16.589579,0.5728874206542969
6,1394,chemical_synthesis using iron oleate complex,tubular,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,4000.0,2.48,33.0,0.16,30.0,2.0,Shigella,Staphylococcus haemolyticus,18.425646,Escherichia coli,18.954584,0.5289382934570312
7,361,chemical_synthesis using AgNO3,pseudo-spherical,well_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10000.0,41.9,68.64,0.16,30.0,2.0,Candida,Salmonella enterica,16.651176,Escherichia coli,17.152039,0.5008621215820312
8,915,green_synthesis using Laurus nobilis,nanoplates,ZOI,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,1200.0,14.45,10.0,0.16,30.0,2.0,Aspergillus,Vibrio cholerae,16.18247,Escherichia coli,16.679842,0.4973716735839844
9,790,green_synthesis using Prunus africana,polygonal ,well_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,4000.0,55.8,6.0,0.16,30.0,1.0,Sphingomonas,Listeria monocytogenes,19.489674,Escherichia coli,19.949293,0.45961952209472656
10,779,green_synthesis using Aloe barbadensis leaves,cube,well_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,750.0,44.0,20.0,0.16,30.0,3.0,Paracidovorax,Staphylococcus haemolyticus,18.18674,Escherichia coli,18.634228,0.44748687744140625
11,777,green_synthesis using Aloe-vera leaf extract. 10 mmol/kg Cu(CH3COO)2*H2O,semi-spherical,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,1200.0,79.0,10.0,0.16,30.0,3.0,Enterobacter,Neisseria mucosa,17.865887,Escherichia coli,18.287712,0.4218254089355469
12,777,green_synthesis using Aloe-vera leaf extract. 10 mmol/kg Cu(CH3COO)2*H2O,semi-spherical,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,1200.0,79.0,10.0,0.16,30.0,3.0,Enterobacter,Neisseria mucosa,17.739231,Escherichia coli,18.124998,0.38576698303222656
13,1345,green_synthesis using the methanolic extracts of marine algae (V. pachynema),Spherical,ZOI,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,1000.0,0.5,44.0,0.16,30.0,3.0,Acinetobacter,Enterobacter cloacae,16.646605,Escherichia coli,16.965757,0.31915283203125
