,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
0,135,green_synthesis using aqueous Cassiarox burghii leaf extract,cylindrical,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,6000.0,2.0,80.0,0.16,30.0,3.0,Enterococcus,Haemophilus influenzae,15.554976,Escherichia coli,16.924797,1.3698205947875977
1,770,green_synthesis from Leaf Extract of Juniperus phoenicea,rod-shaped,disc_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10500.0,1.41,68.64,0.16,30.0,1.0,Haemophilus,Klebsiella pneumoniae,15.405473,Escherichia coli,16.763813,1.3583402633666992
2,158,green_synthesis using Camellia sinensis,quasi-hexagonal,disc_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,8.0,120.0,0.16,30.0,2.0,Aspergillus,Streptococcus pyogenes,15.291108,Escherichia coli,16.646812,1.3557043075561523
3,1053,green synthesis using phoenix dactylifera seed,quasi-spherical,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,1200.0,15.0,45.0,0.16,30.0,1.0,Escherichia,Sphingomonas paucimobilis,16.74693,Escherichia coli,18.086435,1.3395061492919922
4,90,green_synthesis from fungus  Phytophthora infestans,tubular,disc_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,750.0,1.41,120.0,0.16,30.0,1.0,Haemophilus,Micrococcus luteus,15.8452215,Escherichia coli,17.176514,1.3312921524047852
5,770,"chemical_synthesis (sigma aldrich, 730785)",rod-shaped,disc_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10500.0,1.41,68.64,0.16,30.0,1.0,Haemophilus,Klebsiella pneumoniae,15.918145,Escherichia coli,17.247366,1.3292207717895508
6,851,green_synthesis from  aqueous extract of Tamarindus indica L/,triangles,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,10000.0,14.0,74.0,0.16,30.0,1.0,Enterobacter,Pseudomonas koreensis,16.229792,Escherichia coli,17.440004,1.2102127075195312
7,1386,green_synthesis from fungus,cubic,well_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,4000.0,14.45,120.0,0.16,30.0,2.0,Acinetobacter,Salmonella enterica,17.809341,Escherichia coli,19.01498,1.2056388854980469
8,680,green_synthesis using the methanolic extracts of marine algae (V. pachynema),spherical,ZOI,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,256.0,11.0,110.2,0.16,30.0,2.0,Bacillus,Pseudomonas aeruginosa,16.414438,Escherichia coli,17.60636,1.1919212341308594
9,521,green synthesis using fig ,triangles,well_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,250.0,35.0,69.0,0.16,30.0,1.0,Stenotrophomonas,Vibrio cholerae,16.847313,Escherichia coli,18.026533,1.179220199584961
