,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
0,231,green_synthesis using L. rhinocerotis extracts,triangular,disc_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,2.26,105.0,0.16,30.0,3.0,Saccharomyces,Streptococcus pyogenes,16.91502,Escherichia coli,18.295013,1.3799934387207031
1,231,green_synthesis from Luffa acutangula,triangular,disc_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,2.26,105.0,0.16,30.0,3.0,Saccharomyces,Streptococcus pyogenes,16.91502,Escherichia coli,18.295013,1.3799934387207031
2,135,green_synthesis using Camellia sinensis,cylindrical,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,6000.0,2.0,80.0,0.16,30.0,3.0,Enterococcus,Haemophilus influenzae,15.562444,Escherichia coli,16.93368,1.3712358474731445
3,851,green_synthesis from  aqueous extract of Tamarindus indica L/,triangles,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,10000.0,14.0,74.0,0.16,30.0,1.0,Enterobacter,Pseudomonas koreensis,16.229792,Escherichia coli,17.440004,1.2102127075195312
4,1386,green_synthesis from fungus,cubic,well_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,4000.0,14.45,120.0,0.16,30.0,2.0,Acinetobacter,Salmonella enterica,17.809341,Escherichia coli,19.01498,1.2056388854980469
5,680,green_synthesis using the methanolic extracts of marine algae (V. pachynema),spherical,ZOI,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,256.0,11.0,110.2,0.16,30.0,2.0,Bacillus,Pseudomonas aeruginosa,16.414438,Escherichia coli,17.60636,1.1919212341308594
6,521,green synthesis using fig ,triangles,well_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,250.0,35.0,69.0,0.16,30.0,1.0,Stenotrophomonas,Vibrio cholerae,16.847313,Escherichia coli,18.026533,1.179220199584961
7,361,chemical_synthesis using AgNO3,pseudo-spherical,well_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10000.0,41.9,68.64,0.16,30.0,2.0,Candida,Salmonella enterica,16.714918,Escherichia coli,17.890644,1.1757259368896484
8,2,green_synthesis using grape juice,triangles,disc_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,600.0,14.6,100.0,0.16,30.0,3.0,Micrococcus,Streptococcus pneumoniae,17.85062,Escherichia coli,19.024221,1.1736011505126953
9,64,chemical_synthesis using FeCl3,tubular,disc_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10000.0,27.0,75.3,0.16,30.0,3.0,Micrococcus,Streptococcus gordonii,16.114136,Escherichia coli,17.276867,1.1627311706542969
