,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
0,1014,chemical_synthesis using cobalt sulfate heptahydrate ,quasi-hexagonal,ZOI,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,10500.0,20.0,30.0,0.16,30.0,1.0,Acinetobacter,Enterococcus faecium,16.403822,Escherichia coli,16.887506,0.4836845397949219
1,199,green synthesis using phoenix dactylifera seed,cube,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,9.0,10.0,89.0,0.16,30.0,3.0,Candida,Bacillus subtilis,13.053502,Escherichia coli,13.295268,0.24176597595214844
2,508,green_synthesis from  piper betel leaf extract,snowflake,disc_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,2.65,6.0,100.0,0.16,30.0,3.0,Aspergillus,Streptococcus pyogenes,12.865695,Escherichia coli,13.102538,0.23684310913085938
3,1031,green synthesis using murraya koenigii,nanoplates,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,1.33,4.0,92.0,0.16,30.0,2.0,Micrococcus,Haemophilus influenzae,13.044778,Escherichia coli,13.263318,0.21854019165039062
4,212,chemical synthesis using sodium borohydride,globular,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,6.363632,41.9,68.7,0.16,30.0,1.0,Aeromonas,Staphylococcus aureus,13.541629,Escherichia coli,13.748543,0.20691394805908203
5,1220,green_synthesis from fungus  Phytophthora infestans,semi-spherical,disc_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,25000.0,2.0,11.25,0.16,30.0,3.0,Micrococcus,Salmonella enterica subsp. enterica serovar Typhi,15.553003,Escherichia coli,15.7547455,0.20174217224121094
6,941,chemical_synthesis by wet chemical reduction approach,cube,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,2.5,22.0,50.0,0.16,30.0,2.0,Citrobacter,Streptococcus oralis,13.76832,Escherichia coli,13.890592,0.12227153778076172
7,1247,green_synthesis using Aloe-vera leaf extract. 50 mmol/kg Cu(CH3COO)2*H2O,clusters,well_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,60.0,27.0,50.0,0.16,30.0,2.0,Citrobacter,Haemophilus influenzae,13.730672,Escherichia coli,13.8361435,0.10547161102294922
8,531,green_synthesis from  piper betel leaf extract,cubic,well_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,0.31,43.75,33.0,0.16,30.0,2.0,Cryptococcus,Klebsiella oxytoca,12.640653,Escherichia coli,12.729446,0.08879375457763672
9,508,green_synthesis using Phlomis Leaf Extract,quasi-spherical,disc_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,103.0,31.0,100.0,0.16,30.0,2.0,Aspergillus,Enterococcus faecium,13.812621,Escherichia coli,13.894683,0.082061767578125
